SPT|2026-06-01|TRIGGERED|3|7.03|6.7|6.99|993888
SPT|2026-06-01|TRIGGERED|4|6.91|6.68|6.75|901906
SPT|2026-06-01|TRIGGERED|5|6.8865|6.6|6.84|1067350
SPT|2026-06-01|TRIGGERED|6|6.94|6.685|6.82|907682
SPT|2026-06-01|TRIGGERED|7|6.705|6.47|6.69|1039623
SPT|2026-06-01|TRIGGERED|8|6.8|6.46|6.8|1007241
SPT|2026-06-01|TRIGGERED|9|6.825|6.42|6.72|1567385
SPT|2026-06-01|TRIGGERED|10|6.535|6.16|6.515|1012252
SPT|2026-06-01|TRIGGERED|11|6.295|5.98|6.25|1122083
SPT|2026-06-01|TRIGGERED|12|6.39|5.845|6|3692425
SPT|2026-06-01|TRIGGERED|13|6.52|6.06|6.31|2248589
SPT|2026-06-01|TRIGGERED|14|6.67|6.345|6.55|1404158
SPT|2026-06-01|TRIGGERED|15|7.5225|6.36|6.56|2141867
SPT|2026-06-01|TRIGGERED|16|7.56|7.06|7.4|4669845
SPT|2026-06-01|TRIGGERED|17|6.875|6.45|6.8|1435327
SPT|2026-06-01|TRIGGERED|18|6.635|6.2903|6.37|922908
SPT|2026-06-01|TRIGGERED|19|6.799|6.4898|6.7|891783
SPT|2026-06-01|TRIGGERED|20|6.82|6.44|6.75|1410940
SPT|2026-06-01|TRIGGERED|21|6.575|6.13|6.5|1342219
SPT|2026-06-01|TRIGGERED|22|6.045|5.74|6|979635
SPT|2026-06-01|TRIGGERED|23|6.03|5.83|5.92|1063744
SPT|2026-06-01|TRIGGERED|24|6.29|6|6.07|1166913
SPT|2026-06-01|TRIGGERED|25|6.165|5.905|6.01|1254210
SPT|2026-06-01|TRIGGERED|26|5.99|5.6|5.99|864594
SPT|2026-06-01|TRIGGERED|27|6.135|5.52|5.6|1182655
SPT|2026-06-01|TRIGGERED|28|6.225|5.96|6.21|1493762
SPT|2026-06-01|TRIGGERED|29|6.305|5.8|5.97|1619111
SPT|2026-06-01|TRIGGERED|30|5.79|5.485|5.78|1370757
SPT|2026-06-01|TRIGGERED|31|5.865|5.485|5.52|929931
SPT|2026-06-01|TRIGGERED|32|5.75|5.57|5.64|1285395
SPT|2026-06-01|TRIGGERED|33|5.6|5.26|5.57|1548997
SPT|2026-06-01|TRIGGERED|34|5.42|5.145|5.24|1668221
SPT|2026-06-01|TRIGGERED|35|5.3|4.92|5.3|2162898
SPT|2026-06-01|TRIGGERED|36|5.36|4.935|4.997|2403937
SPT|2026-06-01|TRIGGERED|37|5.47|5.154|5.36|1977529
SPT|2026-06-01|TRIGGERED|38|5.88|5.37|5.51|1612126
SPT|2026-06-01|TRIGGERED|39|5.77|5.53|5.6|1138446
SPT|2026-06-01|TRIGGERED|40|5.8253|5.53|5.78|1043855
STFS|2026-06-03|COILED|1|10.51|9.85|9.95|99903
STFS|2026-06-03|COILED|2|10.19|9.4142|9.805|45040
STFS|2026-06-03|COILED|3|11|9.95|10|153640
STFS|2026-06-03|COILED|4|10.9|9.7|10.38|44856
STFS|2026-06-03|COILED|5|11.5|9.36|10.81|675015
STFS|2026-06-03|COILED|6|9.6499|9.05|9.15|75596
STFS|2026-06-03|COILED|7|9.65|8|9.32|639114
STFS|2026-06-03|COILED|8|9.72|7.5|7.5|102673
STFS|2026-06-03|COILED|9|10.0368|8.1001|8.71|1105979
STFS|2026-06-03|COILED|10|9.96|7.63|9.46|30986
STFS|2026-06-03|COILED|11|8.22|7.29|7.51|10381
STFS|2026-06-03|COILED|12|10.6|6.7|8|29138
STFS|2026-06-03|COILED|13|11.67|10.22|10.75|335430
STFS|2026-06-03|COILED|14|11|10.12|10.81|453957
STFS|2026-06-03|COILED|15|10.28|10.02|10.28|310199
STFS|2026-06-03|COILED|16|10.46|9.99|10|112508
STFS|2026-06-03|COILED|17|10.4874|10|10|116565
STFS|2026-06-03|COILED|18|19.65|8|10.01|1605912
STFS|2026-06-03|COILED|19|8.3699|6.28|8|244449
STFS|2026-06-03|COILED|20|8.9899|3.91|7.92|7118840
STFS|2026-06-03|COILED|21|4.03|3.9|4.03|3208
STFS|2026-06-03|COILED|22|4.04|3.8|4.04|1655
STFS|2026-06-03|COILED|23|4.04|3.8533|4.04|876
STFS|2026-06-03|COILED|24|4.035|3.91|4.035|1283
STFS|2026-06-03|COILED|25|4.02|3.82|4.02|2555
STFS|2026-06-03|COILED|26|4.02|3.82|4.02|1385
STFS|2026-06-03|COILED|27|4.01|3.99|4.01|3498
STFS|2026-06-03|COILED|28|4.04|3.8087|4.04|5458
STFS|2026-06-03|COILED|29|4.04|3.7905|4.04|2373
STFS|2026-06-03|COILED|30|4.02|3.824|4.02|1138
STFS|2026-06-03|COILED|31|4.08|3.66|4.08|11970
STFS|2026-06-03|COILED|32|4.02|3.72|4.01|8820
STFS|2026-06-03|COILED|33|4.03|3.8348|4.02|2318
STFS|2026-06-03|COILED|34|4.05|3.34|4.03|17512
STFS|2026-06-03|COILED|35|4.02|3.82|4.02|2268
STFS|2026-06-03|COILED|36|4.03|3.905|4.03|3307
STFS|2026-06-03|COILED|37|4.01|3.9239|4.01|5799
STFS|2026-06-03|COILED|38|4.0894|3.89|4.01|1373
STFS|2026-06-03|COILED|39|4.1|3.8728|4.03|2135
STFS|2026-06-03|COILED|40|4.18|3.85|4.04|5713
STFS|2026-06-04|COILED|1|12.8|9.995|10.75|95552
STFS|2026-06-04|COILED|2|10.51|9.85|9.95|99903
STFS|2026-06-04|COILED|3|10.19|9.4142|9.805|45040
STFS|2026-06-04|COILED|4|11|9.95|10|153640
STFS|2026-06-04|COILED|5|10.9|9.7|10.38|44856
STFS|2026-06-04|COILED|6|11.5|9.36|10.81|675015
STFS|2026-06-04|COILED|7|9.6499|9.05|9.15|75596
STFS|2026-06-04|COILED|8|9.65|8|9.32|639114
STFS|2026-06-04|COILED|9|9.72|7.5|7.5|102673
STFS|2026-06-04|COILED|10|10.0368|8.1001|8.71|1105979
STFS|2026-06-04|COILED|11|9.96|7.63|9.46|30986
STFS|2026-06-04|COILED|12|8.22|7.29|7.51|10381
STFS|2026-06-04|COILED|13|10.6|6.7|8|29138
STFS|2026-06-04|COILED|14|11.67|10.22|10.75|335430
STFS|2026-06-04|COILED|15|11|10.12|10.81|453957
STFS|2026-06-04|COILED|16|10.28|10.02|10.28|310199
STFS|2026-06-04|COILED|17|10.46|9.99|10|112508
STFS|2026-06-04|COILED|18|10.4874|10|10|116565
STFS|2026-06-04|COILED|19|19.65|8|10.01|1605912
STFS|2026-06-04|COILED|20|8.3699|6.28|8|244449
STFS|2026-06-04|COILED|21|8.9899|3.91|7.92|7118840
STFS|2026-06-04|COILED|22|4.03|3.9|4.03|3208
STFS|2026-06-04|COILED|23|4.04|3.8|4.04|1655
STFS|2026-06-04|COILED|24|4.04|3.8533|4.04|876
STFS|2026-06-04|COILED|25|4.035|3.91|4.035|1283
STFS|2026-06-04|COILED|26|4.02|3.82|4.02|2555
STFS|2026-06-04|COILED|27|4.02|3.82|4.02|1385
STFS|2026-06-04|COILED|28|4.01|3.99|4.01|3498
STFS|2026-06-04|COILED|29|4.04|3.8087|4.04|5458
STFS|2026-06-04|COILED|30|4.04|3.7905|4.04|2373
STFS|2026-06-04|COILED|31|4.02|3.824|4.02|1138
STFS|2026-06-04|COILED|32|4.08|3.66|4.08|11970
STFS|2026-06-04|COILED|33|4.02|3.72|4.01|8820
STFS|2026-06-04|COILED|34|4.03|3.8348|4.02|2318
STFS|2026-06-04|COILED|35|4.05|3.34|4.03|17512
STFS|2026-06-04|COILED|36|4.02|3.82|4.02|2268
STFS|2026-06-04|COILED|37|4.03|3.905|4.03|3307
STFS|2026-06-04|COILED|38|4.01|3.9239|4.01|5799
STFS|2026-06-04|COILED|39|4.0894|3.89|4.01|1373
STFS|2026-06-04|COILED|40|4.1|3.8728|4.03|2135
STFS|2026-06-05|COILED|1|12.1|10.02|10.7|42075
STFS|2026-06-05|COILED|2|12.8|9.995|10.75|95552
STFS|2026-06-05|COILED|3|10.51|9.85|9.95|99903
STFS|2026-06-05|COILED|4|10.19|9.4142|9.805|45040
STFS|2026-06-05|COILED|5|11|9.95|10|153640
STFS|2026-06-05|COILED|6|10.9|9.7|10.38|44856
STFS|2026-06-05|COILED|7|11.5|9.36|10.81|675015
STFS|2026-06-05|COILED|8|9.6499|9.05|9.15|75596
STFS|2026-06-05|COILED|9|9.65|8|9.32|639114
STFS|2026-06-05|COILED|10|9.72|7.5|7.5|102673
STFS|2026-06-05|COILED|11|10.0368|8.1001|8.71|1105979
STFS|2026-06-05|COILED|12|9.96|7.63|9.46|30986
STFS|2026-06-05|COILED|13|8.22|7.29|7.51|10381
STFS|2026-06-05|COILED|14|10.6|6.7|8|29138
STFS|2026-06-05|COILED|15|11.67|10.22|10.75|335430
STFS|2026-06-05|COILED|16|11|10.12|10.81|453957
STFS|2026-06-05|COILED|17|10.28|10.02|10.28|310199
STFS|2026-06-05|COILED|18|10.46|9.99|10|112508
STFS|2026-06-05|COILED|19|10.4874|10|10|116565
STFS|2026-06-05|COILED|20|19.65|8|10.01|1605912
STFS|2026-06-05|COILED|21|8.3699|6.28|8|244449
STFS|2026-06-05|COILED|22|8.9899|3.91|7.92|7118840
STFS|2026-06-05|COILED|23|4.03|3.9|4.03|3208
STFS|2026-06-05|COILED|24|4.04|3.8|4.04|1655
STFS|2026-06-05|COILED|25|4.04|3.8533|4.04|876
STFS|2026-06-05|COILED|26|4.035|3.91|4.035|1283
STFS|2026-06-05|COILED|27|4.02|3.82|4.02|2555
STFS|2026-06-05|COILED|28|4.02|3.82|4.02|1385
STFS|2026-06-05|COILED|29|4.01|3.99|4.01|3498
STFS|2026-06-05|COILED|30|4.04|3.8087|4.04|5458
STFS|2026-06-05|COILED|31|4.04|3.7905|4.04|2373
STFS|2026-06-05|COILED|32|4.02|3.824|4.02|1138
STFS|2026-06-05|COILED|33|4.08|3.66|4.08|11970
STFS|2026-06-05|COILED|34|4.02|3.72|4.01|8820
STFS|2026-06-05|COILED|35|4.03|3.8348|4.02|2318
STFS|2026-06-05|COILED|36|4.05|3.34|4.03|17512
STFS|2026-06-05|COILED|37|4.02|3.82|4.02|2268
STFS|2026-06-05|COILED|38|4.03|3.905|4.03|3307
STFS|2026-06-05|COILED|39|4.01|3.9239|4.01|5799
STFS|2026-06-05|COILED|40|4.0894|3.89|4.01|1373
STFS|2026-06-08|COILED|1|11.3|9.87|10.2|37739
STFS|2026-06-08|COILED|2|12.1|10.02|10.7|42075
STFS|2026-06-08|COILED|3|12.8|9.995|10.75|95552
STFS|2026-06-08|COILED|4|10.51|9.85|9.95|99903
STFS|2026-06-08|COILED|5|10.19|9.4142|9.805|45040
STFS|2026-06-08|COILED|6|11|9.95|10|153640
STFS|2026-06-08|COILED|7|10.9|9.7|10.38|44856
STFS|2026-06-08|COILED|8|11.5|9.36|10.81|675015
STFS|2026-06-08|COILED|9|9.6499|9.05|9.15|75596
STFS|2026-06-08|COILED|10|9.65|8|9.32|639114
STFS|2026-06-08|COILED|11|9.72|7.5|7.5|102673
STFS|2026-06-08|COILED|12|10.0368|8.1001|8.71|1105979
STFS|2026-06-08|COILED|13|9.96|7.63|9.46|30986
STFS|2026-06-08|COILED|14|8.22|7.29|7.51|10381
STFS|2026-06-08|COILED|15|10.6|6.7|8|29138
STFS|2026-06-08|COILED|16|11.67|10.22|10.75|335430
STFS|2026-06-08|COILED|17|11|10.12|10.81|453957
STFS|2026-06-08|COILED|18|10.28|10.02|10.28|310199
STFS|2026-06-08|COILED|19|10.46|9.99|10|112508
STFS|2026-06-08|COILED|20|10.4874|10|10|116565
STFS|2026-06-08|COILED|21|19.65|8|10.01|1605912
STFS|2026-06-08|COILED|22|8.3699|6.28|8|244449
STFS|2026-06-08|COILED|23|8.9899|3.91|7.92|7118840
STFS|2026-06-08|COILED|24|4.03|3.9|4.03|3208
STFS|2026-06-08|COILED|25|4.04|3.8|4.04|1655
STFS|2026-06-08|COILED|26|4.04|3.8533|4.04|876
STFS|2026-06-08|COILED|27|4.035|3.91|4.035|1283
STFS|2026-06-08|COILED|28|4.02|3.82|4.02|2555
STFS|2026-06-08|COILED|29|4.02|3.82|4.02|1385
STFS|2026-06-08|COILED|30|4.01|3.99|4.01|3498
STFS|2026-06-08|COILED|31|4.04|3.8087|4.04|5458
STFS|2026-06-08|COILED|32|4.04|3.7905|4.04|2373
STFS|2026-06-08|COILED|33|4.02|3.824|4.02|1138
STFS|2026-06-08|COILED|34|4.08|3.66|4.08|11970
STFS|2026-06-08|COILED|35|4.02|3.72|4.01|8820
STFS|2026-06-08|COILED|36|4.03|3.8348|4.02|2318
STFS|2026-06-08|COILED|37|4.05|3.34|4.03|17512
STFS|2026-06-08|COILED|38|4.02|3.82|4.02|2268
STFS|2026-06-08|COILED|39|4.03|3.905|4.03|3307
STFS|2026-06-08|COILED|40|4.01|3.9239|4.01|5799
STM|2026-06-15|COILED|1|80.43|78.64|78.95|10154453
STM|2026-06-15|COILED|2|78.755|76.31|77.3|11252196
STM|2026-06-15|COILED|3|78.255|73.155|78.12|17544909
STM|2026-06-15|COILED|4|74.2|70.0185|70.74|17238845
STM|2026-06-15|COILED|5|76.31|67.73|73.32|24082415
STM|2026-06-15|COILED|6|76.66|74.215|75.01|13064219
STM|2026-06-15|COILED|7|74.49|69.415|70.72|19929411
STM|2026-06-15|COILED|8|78.6379|74.71|78.36|12778320
STM|2026-06-15|COILED|9|81.42|78.09|79.71|15261005
STM|2026-06-15|COILED|10|80.585|75.61|79.51|19856122
STM|2026-06-15|COILED|11|69.43|66.99|69.02|9901582
STM|2026-06-15|COILED|12|70.92|68.04|69.31|8954432
STM|2026-06-15|COILED|13|70.2|67.46|69.45|10064790
STM|2026-06-15|COILED|14|70.77|66.13|67.75|13359508
STM|2026-06-15|COILED|15|71.07|69.1441|70.69|15051129
STM|2026-06-15|COILED|16|68.14|66.175|66.86|7539266
STM|2026-06-15|COILED|17|65.99|63.82|65.66|7561370
STM|2026-06-15|COILED|18|65.06|63.19|64.93|10174660
STM|2026-06-15|COILED|19|62.4|59.075|61.23|10527240
STM|2026-06-15|COILED|20|63.34|59.715|60.96|13812106
STM|2026-06-15|COILED|21|62.21|59.935|61.41|9386160
STM|2026-06-15|COILED|22|65.31|63.06|64.38|11716416
STM|2026-06-15|COILED|23|63.73|60.34|63.39|16811123
STM|2026-06-15|COILED|24|58.77|55.6|57.93|10786669
STM|2026-06-15|COILED|25|60.2|58.365|60.12|10742142
STM|2026-06-15|COILED|26|59.4|56.7|59.17|11385330
STM|2026-06-15|COILED|27|57.89|55.2|55.9|10683572
STM|2026-06-15|COILED|28|58.01|55.56|57.95|11979841
STM|2026-06-15|COILED|29|57.67|55.78|57.18|12564478
STM|2026-06-15|COILED|30|56.52|54.61|55.13|11019606
STM|2026-06-15|COILED|31|56.42|54.35|55.75|8344889
STM|2026-06-15|COILED|32|55.305|52.445|55.14|14983579
STM|2026-06-15|COILED|33|53.26|51.38|52.67|17094416
STM|2026-06-15|COILED|34|50.59|48.965|49.81|10068082
STM|2026-06-15|COILED|35|50.815|49.39|50.56|10594383
STM|2026-06-15|COILED|36|51.6|49.77|50.47|13382765
STM|2026-06-15|COILED|37|51.4|48.095|49.71|25565433
STM|2026-06-15|COILED|38|44.98|43.89|44.86|16353185
STM|2026-06-15|COILED|39|45.105|43.86|44.3|8699217
STM|2026-06-15|COILED|40|44.78|43.76|44.46|12180117
STM|2026-06-16|COILED|1|78.565|74.39|74.55|12623095
STM|2026-06-16|COILED|2|80.43|78.64|78.95|10154453
STM|2026-06-16|COILED|3|78.755|76.31|77.3|11252196
STM|2026-06-16|COILED|4|78.255|73.155|78.12|17544909
STM|2026-06-16|COILED|5|74.2|70.0185|70.74|17238845
STM|2026-06-16|COILED|6|76.31|67.73|73.32|24082415
STM|2026-06-16|COILED|7|76.66|74.215|75.01|13064219
STM|2026-06-16|COILED|8|74.49|69.415|70.72|19929411
STM|2026-06-16|COILED|9|78.6379|74.71|78.36|12778320
STM|2026-06-16|COILED|10|81.42|78.09|79.71|15261005
STM|2026-06-16|COILED|11|80.585|75.61|79.51|19856122
STM|2026-06-16|COILED|12|69.43|66.99|69.02|9901582
STM|2026-06-16|COILED|13|70.92|68.04|69.31|8954432
STM|2026-06-16|COILED|14|70.2|67.46|69.45|10064790
STM|2026-06-16|COILED|15|70.77|66.13|67.75|13359508
STM|2026-06-16|COILED|16|71.07|69.1441|70.69|15051129
STM|2026-06-16|COILED|17|68.14|66.175|66.86|7539266
STM|2026-06-16|COILED|18|65.99|63.82|65.66|7561370
STM|2026-06-16|COILED|19|65.06|63.19|64.93|10174660
STM|2026-06-16|COILED|20|62.4|59.075|61.23|10527240
STM|2026-06-16|COILED|21|63.34|59.715|60.96|13812106
STM|2026-06-16|COILED|22|62.21|59.935|61.41|9386160
STM|2026-06-16|COILED|23|65.31|63.06|64.38|11716416
STM|2026-06-16|COILED|24|63.73|60.34|63.39|16811123
STM|2026-06-16|COILED|25|58.77|55.6|57.93|10786669
STM|2026-06-16|COILED|26|60.2|58.365|60.12|10742142
STM|2026-06-16|COILED|27|59.4|56.7|59.17|11385330
STM|2026-06-16|COILED|28|57.89|55.2|55.9|10683572
STM|2026-06-16|COILED|29|58.01|55.56|57.95|11979841
STM|2026-06-16|COILED|30|57.67|55.78|57.18|12564478
STM|2026-06-16|COILED|31|56.52|54.61|55.13|11019606
STM|2026-06-16|COILED|32|56.42|54.35|55.75|8344889
STM|2026-06-16|COILED|33|55.305|52.445|55.14|14983579
STM|2026-06-16|COILED|34|53.26|51.38|52.67|17094416
STM|2026-06-16|COILED|35|50.59|48.965|49.81|10068082
STM|2026-06-16|COILED|36|50.815|49.39|50.56|10594383
STM|2026-06-16|COILED|37|51.6|49.77|50.47|13382765
STM|2026-06-16|COILED|38|51.4|48.095|49.71|25565433
STM|2026-06-16|COILED|39|44.98|43.89|44.86|16353185
STM|2026-06-16|COILED|40|45.105|43.86|44.3|8699217
STM|2026-06-17|COILED|1|76.54|73.275|73.36|11325582
STM|2026-06-17|COILED|2|78.565|74.39|74.55|12623095
STM|2026-06-17|COILED|3|80.43|78.64|78.95|10154453
STM|2026-06-17|COILED|4|78.755|76.31|77.3|11252196
STM|2026-06-17|COILED|5|78.255|73.155|78.12|17544909
STM|2026-06-17|COILED|6|74.2|70.0185|70.74|17238845
STM|2026-06-17|COILED|7|76.31|67.73|73.32|24082415
STM|2026-06-17|COILED|8|76.66|74.215|75.01|13064219
STM|2026-06-17|COILED|9|74.49|69.415|70.72|19929411
STM|2026-06-17|COILED|10|78.6379|74.71|78.36|12778320
STM|2026-06-17|COILED|11|81.42|78.09|79.71|15261005
STM|2026-06-17|COILED|12|80.585|75.61|79.51|19856122
STM|2026-06-17|COILED|13|69.43|66.99|69.02|9901582
STM|2026-06-17|COILED|14|70.92|68.04|69.31|8954432
STM|2026-06-17|COILED|15|70.2|67.46|69.45|10064790
STM|2026-06-17|COILED|16|70.77|66.13|67.75|13359508
STM|2026-06-17|COILED|17|71.07|69.1441|70.69|15051129
STM|2026-06-17|COILED|18|68.14|66.175|66.86|7539266
STM|2026-06-17|COILED|19|65.99|63.82|65.66|7561370
STM|2026-06-17|COILED|20|65.06|63.19|64.93|10174660
STM|2026-06-17|COILED|21|62.4|59.075|61.23|10527240
STM|2026-06-17|COILED|22|63.34|59.715|60.96|13812106
STM|2026-06-17|COILED|23|62.21|59.935|61.41|9386160
STM|2026-06-17|COILED|24|65.31|63.06|64.38|11716416
STM|2026-06-17|COILED|25|63.73|60.34|63.39|16811123
STM|2026-06-17|COILED|26|58.77|55.6|57.93|10786669
STM|2026-06-17|COILED|27|60.2|58.365|60.12|10742142
STM|2026-06-17|COILED|28|59.4|56.7|59.17|11385330
STM|2026-06-17|COILED|29|57.89|55.2|55.9|10683572
STM|2026-06-17|COILED|30|58.01|55.56|57.95|11979841
STM|2026-06-17|COILED|31|57.67|55.78|57.18|12564478
STM|2026-06-17|COILED|32|56.52|54.61|55.13|11019606
STM|2026-06-17|COILED|33|56.42|54.35|55.75|8344889
STM|2026-06-17|COILED|34|55.305|52.445|55.14|14983579
STM|2026-06-17|COILED|35|53.26|51.38|52.67|17094416
STM|2026-06-17|COILED|36|50.59|48.965|49.81|10068082
STM|2026-06-17|COILED|37|50.815|49.39|50.56|10594383
STM|2026-06-17|COILED|38|51.6|49.77|50.47|13382765
STM|2026-06-17|COILED|39|51.4|48.095|49.71|25565433
STM|2026-06-17|COILED|40|44.98|43.89|44.86|16353185
STM|2026-06-18|COILED|1|78.54|75.61|78.39|17527162
STM|2026-06-18|COILED|2|76.54|73.275|73.36|11325582
STM|2026-06-18|COILED|3|78.565|74.39|74.55|12623095
STM|2026-06-18|COILED|4|80.43|78.64|78.95|10154453
STM|2026-06-18|COILED|5|78.755|76.31|77.3|11252196
STM|2026-06-18|COILED|6|78.255|73.155|78.12|17544909
STM|2026-06-18|COILED|7|74.2|70.0185|70.74|17238845
STM|2026-06-18|COILED|8|76.31|67.73|73.32|24082415
STM|2026-06-18|COILED|9|76.66|74.215|75.01|13064219
STM|2026-06-18|COILED|10|74.49|69.415|70.72|19929411
STM|2026-06-18|COILED|11|78.6379|74.71|78.36|12778320
STM|2026-06-18|COILED|12|81.42|78.09|79.71|15261005
STM|2026-06-18|COILED|13|80.585|75.61|79.51|19856122
STM|2026-06-18|COILED|14|69.43|66.99|69.02|9901582
STM|2026-06-18|COILED|15|70.92|68.04|69.31|8954432
STM|2026-06-18|COILED|16|70.2|67.46|69.45|10064790
STM|2026-06-18|COILED|17|70.77|66.13|67.75|13359508
STM|2026-06-18|COILED|18|71.07|69.1441|70.69|15051129
STM|2026-06-18|COILED|19|68.14|66.175|66.86|7539266
STM|2026-06-18|COILED|20|65.99|63.82|65.66|7561370
STM|2026-06-18|COILED|21|65.06|63.19|64.93|10174660
STM|2026-06-18|COILED|22|62.4|59.075|61.23|10527240
STM|2026-06-18|COILED|23|63.34|59.715|60.96|13812106
STM|2026-06-18|COILED|24|62.21|59.935|61.41|9386160
STM|2026-06-18|COILED|25|65.31|63.06|64.38|11716416
STM|2026-06-18|COILED|26|63.73|60.34|63.39|16811123
STM|2026-06-18|COILED|27|58.77|55.6|57.93|10786669
STM|2026-06-18|COILED|28|60.2|58.365|60.12|10742142
STM|2026-06-18|COILED|29|59.4|56.7|59.17|11385330
STM|2026-06-18|COILED|30|57.89|55.2|55.9|10683572
STM|2026-06-18|COILED|31|58.01|55.56|57.95|11979841
STM|2026-06-18|COILED|32|57.67|55.78|57.18|12564478
STM|2026-06-18|COILED|33|56.52|54.61|55.13|11019606
STM|2026-06-18|COILED|34|56.42|54.35|55.75|8344889
STM|2026-06-18|COILED|35|55.305|52.445|55.14|14983579
STM|2026-06-18|COILED|36|53.26|51.38|52.67|17094416
STM|2026-06-18|COILED|37|50.59|48.965|49.81|10068082
STM|2026-06-18|COILED|38|50.815|49.39|50.56|10594383
STM|2026-06-18|COILED|39|51.6|49.77|50.47|13382765
STM|2026-06-18|COILED|40|51.4|48.095|49.71|25565433
STM|2026-06-19|COILED|1|78.54|75.61|78.39|17527162
STM|2026-06-19|COILED|2|76.54|73.275|73.36|11325582
STM|2026-06-19|COILED|3|78.565|74.39|74.55|12623095
STM|2026-06-19|COILED|4|80.43|78.64|78.95|10154453
STM|2026-06-19|COILED|5|78.755|76.31|77.3|11252196
STM|2026-06-19|COILED|6|78.255|73.155|78.12|17544909
STM|2026-06-19|COILED|7|74.2|70.0185|70.74|17238845
STM|2026-06-19|COILED|8|76.31|67.73|73.32|24082415
STM|2026-06-19|COILED|9|76.66|74.215|75.01|13064219
STM|2026-06-19|COILED|10|74.49|69.415|70.72|19929411
STM|2026-06-19|COILED|11|78.6379|74.71|78.36|12778320
STM|2026-06-19|COILED|12|81.42|78.09|79.71|15261005
STM|2026-06-19|COILED|13|80.585|75.61|79.51|19856122
STM|2026-06-19|COILED|14|69.43|66.99|69.02|9901582
STM|2026-06-19|COILED|15|70.92|68.04|69.31|8954432
STM|2026-06-19|COILED|16|70.2|67.46|69.45|10064790
STM|2026-06-19|COILED|17|70.77|66.13|67.75|13359508
STM|2026-06-19|COILED|18|71.07|69.1441|70.69|15051129
STM|2026-06-19|COILED|19|68.14|66.175|66.86|7539266
STM|2026-06-19|COILED|20|65.99|63.82|65.66|7561370
STM|2026-06-19|COILED|21|65.06|63.19|64.93|10174660
STM|2026-06-19|COILED|22|62.4|59.075|61.23|10527240
STM|2026-06-19|COILED|23|63.34|59.715|60.96|13812106
STM|2026-06-19|COILED|24|62.21|59.935|61.41|9386160
STM|2026-06-19|COILED|25|65.31|63.06|64.38|11716416
STM|2026-06-19|COILED|26|63.73|60.34|63.39|16811123
STM|2026-06-19|COILED|27|58.77|55.6|57.93|10786669
STM|2026-06-19|COILED|28|60.2|58.365|60.12|10742142
STM|2026-06-19|COILED|29|59.4|56.7|59.17|11385330
STM|2026-06-19|COILED|30|57.89|55.2|55.9|10683572
STM|2026-06-19|COILED|31|58.01|55.56|57.95|11979841
STM|2026-06-19|COILED|32|57.67|55.78|57.18|12564478
STM|2026-06-19|COILED|33|56.52|54.61|55.13|11019606
STM|2026-06-19|COILED|34|56.42|54.35|55.75|8344889
STM|2026-06-19|COILED|35|55.305|52.445|55.14|14983579
STM|2026-06-19|COILED|36|53.26|51.38|52.67|17094416
STM|2026-06-19|COILED|37|50.59|48.965|49.81|10068082
STM|2026-06-19|COILED|38|50.815|49.39|50.56|10594383
STM|2026-06-19|COILED|39|51.6|49.77|50.47|13382765
STM|2026-06-19|COILED|40|51.4|48.095|49.71|25565433
STM|2026-06-22|COILED|1|81.1699|79.05|79.91|10389453
STM|2026-06-22|COILED|2|78.54|75.61|78.39|17527162
STM|2026-06-22|COILED|3|76.54|73.275|73.36|11325582
STM|2026-06-22|COILED|4|78.565|74.39|74.55|12623095
STM|2026-06-22|COILED|5|80.43|78.64|78.95|10154453
STM|2026-06-22|COILED|6|78.755|76.31|77.3|11252196
STM|2026-06-22|COILED|7|78.255|73.155|78.12|17544909
STM|2026-06-22|COILED|8|74.2|70.0185|70.74|17238845
STM|2026-06-22|COILED|9|76.31|67.73|73.32|24082415
STM|2026-06-22|COILED|10|76.66|74.215|75.01|13064219
STM|2026-06-22|COILED|11|74.49|69.415|70.72|19929411
STM|2026-06-22|COILED|12|78.6379|74.71|78.36|12778320
STM|2026-06-22|COILED|13|81.42|78.09|79.71|15261005
STM|2026-06-22|COILED|14|80.585|75.61|79.51|19856122
STM|2026-06-22|COILED|15|69.43|66.99|69.02|9901582
STM|2026-06-22|COILED|16|70.92|68.04|69.31|8954432
STM|2026-06-22|COILED|17|70.2|67.46|69.45|10064790
STM|2026-06-22|COILED|18|70.77|66.13|67.75|13359508
STM|2026-06-22|COILED|19|71.07|69.1441|70.69|15051129
STM|2026-06-22|COILED|20|68.14|66.175|66.86|7539266
STM|2026-06-22|COILED|21|65.99|63.82|65.66|7561370
STM|2026-06-22|COILED|22|65.06|63.19|64.93|10174660
STM|2026-06-22|COILED|23|62.4|59.075|61.23|10527240
STM|2026-06-22|COILED|24|63.34|59.715|60.96|13812106
STM|2026-06-22|COILED|25|62.21|59.935|61.41|9386160
STM|2026-06-22|COILED|26|65.31|63.06|64.38|11716416
STM|2026-06-22|COILED|27|63.73|60.34|63.39|16811123
STM|2026-06-22|COILED|28|58.77|55.6|57.93|10786669
STM|2026-06-22|COILED|29|60.2|58.365|60.12|10742142
STM|2026-06-22|COILED|30|59.4|56.7|59.17|11385330
STM|2026-06-22|COILED|31|57.89|55.2|55.9|10683572
STM|2026-06-22|COILED|32|58.01|55.56|57.95|11979841
STM|2026-06-22|COILED|33|57.67|55.78|57.18|12564478
