2026-08-06|PAYS|23.77|9.59|0.86|score 24 < 50 (catalyst=routine)|24||routine|568600.3359095|polygon_20d||5|25|13.4|2|24|23.77|f|score 18 < 50 (catalyst=routine) ~~ score 24 < 50 (catalyst=routine)
2026-08-06|PN|13.45|6.89|0.33|quality filter: filter:adv_too_low: $556,166||||148325.835853|polygon_20d||11|||8||14.66|f|quality filter: filter:adv_too_low: $556,166
2026-08-06|PRAX|14.12|319.23|0.35|outside top-20 gap cap (gap 14.1%)||||378881.69197000004|polygon_20d||24|25|5.5|2||14.12|f|outside top-20 gap cap (gap 12.4%) ~~ outside top-20 gap cap (gap 14.1%)
2026-08-06|RDW|10.62|10.72|0.12|already scored earlier today||||18796332.727819|polygon_20d|6.407|12|1||14|64.8|12.46|t|already scored earlier today ~~ (null)
2026-08-06|RELY|11.88|24.07|0.01|score 18 < 50 (catalyst=routine)|18||routine|2823427.2944719996|polygon_20d|8.628|9|||3|18|11.88|f|score 18 < 50 (catalyst=routine)
2026-08-06|SDGR|10.91|16.4|0.28|outside top-20 gap cap (gap 10.9%)||||1008788.239376|polygon_20d||38|25|4.4|1||10.91|f|outside top-20 gap cap (gap 10.9%)
2026-08-06|SGHT|22.16|5.55|0.5|quality filter: filter:adv_too_low: $708,148||||186207.163465|polygon_20d||7|25|7.8|2||22.16|f|quality filter: filter:adv_too_low: $708,148
2026-08-06|SITM|20.94|543.12|0.47|already scored earlier today||||512254.70008850005|polygon_20d|5.487|9|25|7.3|37|96|28.88|t|already scored earlier today ~~ (null)
2026-08-06|SOUN|18.54|6.43|0.59|already scored earlier today||||34958938.950033|polygon_20d|9.762|12|25|9.2|37|62.4|28.9|t|already scored earlier today ~~ M&A/buyout catalyst — no momentum trade ~~ (null) ~~ score 48 < 50 (catalyst=routine)
2026-08-06|TASK|16.61|6.32|0.37|already scored earlier today||||684684.3193265|polygon_20d||16|25|5.8|3|50.4|16.61|t|already scored earlier today ~~ (null)
2026-08-06|TIGO|14.09|91.79|0.15|outside top-20 gap cap (gap 14.1%)||||1438264.097594|polygon_20d||25|25|2.3|2||14.09|f|outside top-20 gap cap (gap 13.3%) ~~ outside top-20 gap cap (gap 14.1%)
2026-08-06|TPC|15.86|84.55|0.08|score 30 < 50 (catalyst=routine)|30||routine|660500.5427379999|polygon_20d|1.261|19|25|1.2|2|30|15.86|f|outside top-20 gap cap (gap 13.8%) ~~ score 30 < 50 (catalyst=routine)
2026-08-06|TROX|10.43|5.85|0.01|outside top-20 gap cap (gap 10.4%)||||2752999.6878715|polygon_20d||37|20|0.2|2||11.11|f|filter:session_rvol_too_low: session_rvol=0.07x (today 5,849 / baseline 79,303 n=22) < 1.0x ~~ outside top-20 gap cap (gap 10.4%)
2026-08-06|TRUP|16.03|24.39|0.28|already scored earlier today||||367649.4859495|polygon_20d|5.551|18|25|4.4|3|60|18|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.28x (today 3,866 / baseline 13,786 n=19) < 1.0x ~~ (null)
2026-08-06|U|15.17|35.47|0.36|already scored earlier today||||7941165.691189|polygon_20d|59.232|9|||25|96|18.72|t|already scored earlier today ~~ (null)
2026-08-06|VSNT|13.87|35.79|0.17|outside top-20 gap cap (gap 13.9%)||||1822593.100196|polygon_20d||26|25|2.7|2||13.87|f|outside top-20 gap cap (gap 12.0%) ~~ outside top-20 gap cap (gap 13.9%)
2026-08-06|WPP|25.86|20.61|1.01|score 48 < 50 (catalyst=routine)|48||routine|451150.231548|polygon_20d|8.943|4|25|15.8|34|48|29.69|f|score 30 < 50 (catalyst=routine) ~~ score 48 < 50 (catalyst=routine)
2026-08-06|ZVRA|12.82|10.53|0.21|outside top-20 gap cap (gap 12.8%)||||1493934.5458425|polygon_20d||32|25|3.3|2||12.82|f|outside top-20 gap cap (gap 12.6%) ~~ outside top-20 gap cap (gap 12.8%)
2026-08-07|AAOI|11.45|124.22|0.49|outside top-20 gap cap (gap 11.4%)||||10303291.787234|polygon_20d||35|25|7.6|35||14.35|f|already up 62% in prior 5 days (extended) ~~ outside top-20 gap cap (gap 10.2%) ~~ outside top-20 gap cap (gap 10.5%) ~~ outside top-20 gap cap (gap 10.9%) ~~ outside top-20 gap cap (gap 11.1%) ~~ outside top-20 gap cap (gap 11.4%) ~~ outside top-20 gap cap (gap 11.9%) ~~ outside top-20 gap cap (gap 12.0%) ~~ outside top-20 gap cap (gap 12.1%) ~~ outside top-20 gap cap (gap 12.3%) ~~ outside top-20 gap cap (gap 12.7%) ~~ outside top-20 gap cap (gap 12.9%) ~~ outside top-20 gap cap (gap 13.1%) ~~ outside top-20 gap cap (gap 13.2%) ~~ outside top-20 gap cap (gap 13.5%) ~~ outside top-20 gap cap (gap 13.6%) ~~ outside top-20 gap cap (gap 13.8%) ~~ outside top-20 gap cap (gap 13.9%) ~~ outside top-20 gap cap (gap 14.1%) ~~ outside top-20 gap cap (gap 14.3%)
2026-08-07|ABNB|14.15|151.64|0.7|outside top-20 gap cap (gap 14.2%)||||3538649.067701|polygon_20d||22|25|10.9|2||14.15|f|outside top-20 gap cap (gap 12.6%) ~~ outside top-20 gap cap (gap 14.2%)
2026-08-07|ACMR|15.22|78.98|0.08|already scored earlier today||||1322956.0848019999|polygon_20d|4.318|19|1||31|100.8|16.38|t|already scored earlier today ~~ (null) ~~ outside top-20 gap cap (gap 10.7%) ~~ outside top-20 gap cap (gap 11.4%) ~~ outside top-20 gap cap (gap 11.9%) ~~ outside top-20 gap cap (gap 12.1%) ~~ outside top-20 gap cap (gap 12.7%) ~~ outside top-20 gap cap (gap 12.9%) ~~ score 10 < 50 (catalyst=routine) ~~ score 16 < 50 (catalyst=routine) ~~ score 33 < 50 (catalyst=strong)
2026-08-07|AKAM|11.51|118.55|0.01|outside top-20 gap cap (gap 11.5%)||||3710783.4604554996|polygon_20d||22|||7|18|13.45|f|outside top-20 gap cap (gap 11.5%) ~~ outside top-20 gap cap (gap 12.0%) ~~ score 18 < 50 (catalyst=routine)
2026-08-07|AU|10.43|87.59|0.33|outside top-20 gap cap (gap 10.4%)||||2514878.11594|polygon_20d||47|25|5.1|5||10.8|f|outside top-20 gap cap (gap 10.1%) ~~ outside top-20 gap cap (gap 10.2%) ~~ outside top-20 gap cap (gap 10.4%) ~~ outside top-20 gap cap (gap 10.6%) ~~ outside top-20 gap cap (gap 10.8%)
2026-08-07|AUGO|10.48|65.63|0.17|outside top-20 gap cap (gap 10.5%)||||868764.7663075|polygon_20d||46|25|2.7|1||10.48|f|outside top-20 gap cap (gap 10.5%)
2026-08-07|AXTI|11.28|75.17|0.27|outside top-20 gap cap (gap 11.3%)||||9764287.183109|polygon_20d||38|25|4.2|2||11.28|f|outside top-20 gap cap (gap 11.1%) ~~ outside top-20 gap cap (gap 11.3%)
2026-08-07|CART|14.06|45.03|0.03|score 18 < 50 (catalyst=routine)|18||routine|4199067.123548|polygon_20d|4.255|20|1||31|36|16.19|f|outside top-20 gap cap (gap 12.3%) ~~ outside top-20 gap cap (gap 13.7%) ~~ outside top-20 gap cap (gap 13.9%) ~~ outside top-20 gap cap (gap 14.1%) ~~ outside top-20 gap cap (gap 14.2%) ~~ outside top-20 gap cap (gap 14.4%) ~~ outside top-20 gap cap (gap 14.6%) ~~ score 18 < 50 (catalyst=routine) ~~ score 24 < 50 (catalyst=routine) ~~ score 36 < 50 (catalyst=strong)
2026-08-07|CENX|11.87|45.95|0.17|outside top-20 gap cap (gap 11.9%)||||2070200.870925|polygon_20d||31|25|2.7|2||11.87|f|outside top-20 gap cap (gap 11.5%) ~~ outside top-20 gap cap (gap 11.9%)
2026-08-07|CLRO|12.96|9.8|6.16|outside top-20 gap cap (gap 13.0%)||||557167.871967|polygon_20d||24|||23||39.08|f|already up 166% in prior 5 days (extended) ~~ outside top-20 gap cap (gap 12.2%) ~~ outside top-20 gap cap (gap 12.4%) ~~ outside top-20 gap cap (gap 12.7%) ~~ outside top-20 gap cap (gap 12.8%) ~~ outside top-20 gap cap (gap 13.0%) ~~ outside top-20 gap cap (gap 13.7%)
2026-08-07|COHR|10.78|334.22|0.36|outside top-20 gap cap (gap 10.8%)||||5511561.354783|polygon_20d||42|25|5.6|2||10.87|f|outside top-20 gap cap (gap 10.8%) ~~ outside top-20 gap cap (gap 10.9%)
2026-08-07|CRML|11.35|6.55|0.18|outside top-20 gap cap (gap 11.3%)||||6111516.0864375|polygon_20d||36|25|2.8|1||11.35|f|outside top-20 gap cap (gap 11.3%)
2026-08-07|CRSR|29.93|10.61|0.78|already scored earlier today||||1646785.5515315|polygon_20d|10.098|8|25|12.2|37|84|29.93|t|already scored earlier today ~~ (null) ~~ score 12 < 50 (catalyst=routine) ~~ score 6 < 50 (catalyst=routine)
2026-08-07|CTEV|33.53|26.84|0.16|pre-mkt volume 13,640 < 25,000 shares||||83075.69141500001|polygon_20d|2.619|5|25|2.5|1||33.53|f|pre-mkt volume 13,640 < 25,000 shares
2026-08-07|DCH|12.7|5.67|0.1|outside top-20 gap cap (gap 12.7%)||||3123085.1652504997|polygon_20d||26|25|1.6|1||12.7|f|outside top-20 gap cap (gap 12.7%)
2026-08-07|DOCS|66.94|20.66|5.9|already scored earlier today||||3562105.632134|polygon_20d|137.35|1|25|92|37|54|178.8|t|already scored earlier today ~~ (null) ~~ score 48 < 50 (catalyst=routine)
2026-08-07|DV|12.94|11.71|6.44|outside top-20 gap cap (gap 12.9%)||||2220744.0225885|polygon_20d||24|25|100.5|37||13.31|f|M&A/buyout catalyst — no momentum trade ~~ outside top-20 gap cap (gap 12.8%) ~~ outside top-20 gap cap (gap 12.9%) ~~ outside top-20 gap cap (gap 13.0%) ~~ outside top-20 gap cap (gap 13.1%) ~~ outside top-20 gap cap (gap 13.2%)
2026-08-07|FIGS|38.43|11.24|0.49|already scored earlier today||||3468621.17856|polygon_20d|12.174|3|25|7.6|37|96|40.75|t|already scored earlier today ~~ (null) ~~ score 40 < 50 (catalyst=routine)
2026-08-07|FLR|11.49|48.75|0.26|outside top-20 gap cap (gap 11.5%)||||2230747.7150075|polygon_20d||34|25|4.1|9|18|13.46|f|filter:session_rvol_too_low: session_rvol=0.85x (today 51,966 / baseline 60,938 n=23) < 1.0x ~~ outside top-20 gap cap (gap 10.8%) ~~ outside top-20 gap cap (gap 11.5%) ~~ outside top-20 gap cap (gap 11.7%) ~~ outside top-20 gap cap (gap 11.8%) ~~ score 18 < 50 (catalyst=routine)
2026-08-07|FNKO|18.97|5.28|0.52|quality filter: filter:mcap_too_small: $295M < $500M||||987718.907691|polygon_20d||14|25|8.1|37||30.3|f|outside top-20 gap cap (gap 11.9%) ~~ quality filter: filter:mcap_too_small: $295M < $500M
2026-08-07|FOXF|10.71|18.86|0|outside top-20 gap cap (gap 10.7%)||||575586.8948985001|polygon_20d||25|15|0|1||10.71|f|outside top-20 gap cap (gap 10.7%)
2026-08-07|FRD|17.36|37.72|0.29|quality filter: filter:mcap_too_small: $272M < $500M||||88291.913787|polygon_20d||19|25|4.5|24||29.9|f|outside top-20 gap cap (gap 14.0%) ~~ quality filter: filter:mcap_too_small: $272M < $500M
2026-08-07|FROG|16.81|83.04|0.01|filter:session_rvol_too_low: session_rvol=0.60x (today 32,426 / baseline 54,175 n=23) < 1.0x||||2415650.7339805|polygon_20d|0.599|13|5||32|100.8|19|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.60x (today 32,426 / baseline 54,175 n=23) < 1.0x ~~ (null) ~~ pre-mkt volume 10,288 < 25,000 shares ~~ pre-mkt volume 9,911 < 25,000 shares ~~ score 18 < 50 (catalyst=routine) ~~ score 24 < 50 (catalyst=routine)
2026-08-07|GFI|11.03|37.34|0.21|outside top-20 gap cap (gap 11.0%)||||3900640.4237025|polygon_20d||40|25|3.3|3||11.03|f|outside top-20 gap cap (gap 10.2%) ~~ outside top-20 gap cap (gap 10.5%) ~~ outside top-20 gap cap (gap 11.0%)
2026-08-07|GRDN|12.67|39.47|0.06|outside top-20 gap cap (gap 12.7%)||||310744.60100599995|polygon_20d||27|25|0.9|1||12.67|f|outside top-20 gap cap (gap 12.7%)
2026-08-07|GRPN|10.79|25.15|0|outside top-20 gap cap (gap 10.8%)||||1774829.8145845|polygon_20d||24|||14||10.79|f|outside top-20 gap cap (gap 10.8%)
2026-08-07|GTLB|10.02|35.68|0.12|outside top-20 gap cap (gap 10.0%)||||4004576.9089745|polygon_20d||38|20|2.3|1||10.02|f|outside top-20 gap cap (gap 10.0%)
2026-08-07|HALO|11.5|85.76|0.44|outside top-20 gap cap (gap 11.5%)||||1802666.2796510002|polygon_20d||33|25|6.9|1||11.5|f|outside top-20 gap cap (gap 11.5%)
2026-08-07|HASI|16.24|38.24|0|filter:pm_rvol_too_low: pm_rvol=0.73x (today 269 / baseline 368 n=10) < 1.0x||||875982.50406|polygon_20d|0.73|12|||2||16.24|f|filter:pm_rvol_too_low: pm_rvol=0.73x (today 269 / baseline 368 n=10) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.84x (today 269 / baseline 320 n=10) < 1.0x
2026-08-07|HBB|13.96|27|0.25|outside top-20 gap cap (gap 14.0%)||||34533.0936825|polygon_20d||23|25|3.9|2||21.3|f|outside top-20 gap cap (gap 14.0%) ~~ quality filter: filter:adv_too_low: $631,709
2026-08-07|HMY|10.3|18.05|0.4|outside top-20 gap cap (gap 10.3%)||||3181636.1997435|polygon_20d||49|25|6.2|11||11.36|f|outside top-20 gap cap (gap 10.1%) ~~ outside top-20 gap cap (gap 10.2%) ~~ outside top-20 gap cap (gap 10.3%) ~~ outside top-20 gap cap (gap 10.4%) ~~ outside top-20 gap cap (gap 10.5%) ~~ outside top-20 gap cap (gap 10.9%) ~~ outside top-20 gap cap (gap 11.2%) ~~ outside top-20 gap cap (gap 11.4%)
2026-08-07|HYMC|12.52|23.8|0.23|outside top-20 gap cap (gap 12.5%)||||1707827.656678|polygon_20d||28|25|3.6|3||12.52|f|outside top-20 gap cap (gap 10.1%) ~~ outside top-20 gap cap (gap 11.9%) ~~ outside top-20 gap cap (gap 12.5%)
2026-08-07|IAG|11.29|16.03|0.19|outside top-20 gap cap (gap 11.3%)||||5363577.749563|polygon_20d||37|25|3|1||11.29|f|outside top-20 gap cap (gap 11.3%)
2026-08-07|ICUI|12.85|166.37|0.15|outside top-20 gap cap (gap 12.8%)||||342887.7902095|polygon_20d||25|25|2.3|2||12.85|f|outside top-20 gap cap (gap 10.1%) ~~ outside top-20 gap cap (gap 12.8%)
2026-08-07|INOD|15.29|65.48|0.09|already scored earlier today||||1238047.1108175|polygon_20d|3.504|17|1||32|51.6|16.07|t|already scored earlier today ~~ (null) ~~ score 34 < 50 (catalyst=routine)
2026-08-07|KRT|12.32|42.37|0.2|outside top-20 gap cap (gap 12.3%)||||145846.1835625|polygon_20d||29|25|3.1|2||15.08|f|outside top-20 gap cap (gap 12.3%) ~~ outside top-20 gap cap (gap 15.1%)
2026-08-07|MCHP|11.82|74.36|0.13|outside top-20 gap cap (gap 11.8%)||||12767939.4368775|polygon_20d||32|25|2|14||11.82|f|outside top-20 gap cap (gap 10.2%) ~~ outside top-20 gap cap (gap 10.3%) ~~ outside top-20 gap cap (gap 10.7%) ~~ outside top-20 gap cap (gap 10.8%) ~~ outside top-20 gap cap (gap 10.9%) ~~ outside top-20 gap cap (gap 11.4%) ~~ outside top-20 gap cap (gap 11.6%) ~~ outside top-20 gap cap (gap 11.8%)
2026-08-07|MITK|20.76|16.81|0.02|filter:session_rvol_too_low: session_rvol=0.35x (today 11,041 / baseline 31,086 n=22) < 1.0x||||729584.1050994999|polygon_20d|0.355|10|15|0.5|12||20.76|f|filter:pm_rvol_too_low: pm_rvol=0.14x (today 210 / baseline 1,455 n=20) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.15x (today 210 / baseline 1,419 n=20) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.31x (today 476 / baseline 1,526 n=20) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.41x (today 684 / baseline 1,681 n=20) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.44x (today 684 / baseline 1,543 n=20) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.67x (today 1,111 / baseline 1,658 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.11x (today 1,902 / baseline 17,067 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.11x (today 2,522 / baseline 22,817 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.14x (today 1,902 / baseline 13,138 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.15x (today 1,902 / baseline 12,334 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.35x (today 11,041 / baseline 31,086 n=22) < 1.0x
2026-08-07|MTW|33.85|14.21|0.4|already scored earlier today||||225743.33994550002|polygon_20d||4|25|6.2|16|50.4|33.85|t|already scored earlier today ~~ (null) ~~ pre-mkt volume 1,445 < 25,000 shares ~~ pre-mkt volume 1,554 < 25,000 shares ~~ pre-mkt volume 1,707 < 25,000 shares
2026-08-07|NET|12.09|284.43|0.42|outside top-20 gap cap (gap 12.1%)||||3222370.7166275|polygon_20d||30|25|6.6|37|100.8|16.62|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.99x (today 234,210 / baseline 236,954 n=23) < 1.0x ~~ (null) ~~ outside top-20 gap cap (gap 12.1%) ~~ outside top-20 gap cap (gap 12.2%) ~~ score 18 < 50 (catalyst=routine)
2026-08-07|NTRA|18.72|265.38|0.23|score 18 < 50 (catalyst=routine)|18||routine|1344996.7700395|polygon_20d|3.665|15|25|3.6|32|18|18.8|f|filter:session_rvol_too_low: session_rvol=0.29x (today 12,390 / baseline 43,357 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.32x (today 18,575 / baseline 57,371 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.39x (today 12,390 / baseline 31,435 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.52x (today 10,536 / baseline 20,119 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.64x (today 10,536 / baseline 16,516 n=23) < 1.0x ~~ pre-mkt volume 1,394 < 25,000 shares ~~ pre-mkt volume 2,431 < 25,000 shares ~~ pre-mkt volume 2,786 < 25,000 shares ~~ pre-mkt volume 4,038 < 25,000 shares ~~ score 18 < 50 (catalyst=routine) ~~ score 6 < 50 (catalyst=routine)
2026-08-07|OMDA|10.54|19.54|0.29|outside top-20 gap cap (gap 10.5%)||||1361181.9932074999|polygon_20d||44|25|4.5|1||10.54|f|outside top-20 gap cap (gap 10.5%)
2026-08-07|ONTO|14.96|268.7|0.25|outside top-20 gap cap (gap 15.0%)||||1428941.26768|polygon_20d||21|25|3.9|37|96|15.31|t|filter:session_rvol_too_low: session_rvol=0.58x (today 20,313 / baseline 34,810 n=23) < 1.0x ~~ (null) ~~ outside top-20 gap cap (gap 10.6%) ~~ outside top-20 gap cap (gap 10.7%) ~~ outside top-20 gap cap (gap 11.5%) ~~ outside top-20 gap cap (gap 11.7%) ~~ outside top-20 gap cap (gap 12.0%) ~~ outside top-20 gap cap (gap 12.2%) ~~ outside top-20 gap cap (gap 12.6%) ~~ outside top-20 gap cap (gap 12.8%) ~~ outside top-20 gap cap (gap 15.0%)
2026-08-07|PBYI|10.71|8.12|0.22|outside top-20 gap cap (gap 10.7%)||||411955.768441|polygon_20d||33|20|4.3|1||10.71|f|outside top-20 gap cap (gap 10.7%)
2026-08-07|PCLA|20.29|6.85|0.52|quality filter: filter:adv_too_low: $343,511||||203378.09502200002|polygon_20d||13|25|8.1|9||20.29|f|outside top-20 gap cap (gap 10.7%) ~~ outside top-20 gap cap (gap 10.8%) ~~ outside top-20 gap cap (gap 13.9%) ~~ quality filter: filter:adv_too_low: $343,511
2026-08-07|PHR|10.25|11.42|0.15|outside top-20 gap cap (gap 10.2%)||||807033.8453325001|polygon_20d||50|25|2.3|4||10.25|f|outside top-20 gap cap (gap 10.2%)
2026-08-07|PRAA|17.96|18.15|0.09|already scored earlier today||||390056.6996075|polygon_20d|1.097|17|25|1.4|2|84|17.96|t|already scored earlier today ~~ (null)
2026-08-07|PSIX|21.96|33.02|0.49|already scored earlier today||||461873.06814|polygon_20d|5.639|12|25|7.6|37|68.4|25.77|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.98x (today 28,814 / baseline 29,534 n=23) < 1.0x ~~ (null) ~~ pre-mkt volume 10,206 < 25,000 shares ~~ pre-mkt volume 11,746 < 25,000 shares ~~ pre-mkt volume 13,159 < 25,000 shares ~~ pre-mkt volume 13,295 < 25,000 shares ~~ pre-mkt volume 13,402 < 25,000 shares ~~ pre-mkt volume 13,832 < 25,000 shares ~~ pre-mkt volume 14,172 < 25,000 shares ~~ pre-mkt volume 3,875 < 25,000 shares ~~ pre-mkt volume 6,384 < 25,000 shares ~~ pre-mkt volume 6,691 < 25,000 shares ~~ pre-mkt volume 6,852 < 25,000 shares ~~ pre-mkt volume 7,636 < 25,000 shares ~~ pre-mkt volume 7,891 < 25,000 shares ~~ score 48 < 50 (catalyst=routine)
2026-08-07|PUBM|29.45|13.48|1.36|already scored earlier today||||490423.387992|polygon_20d|14.414|9|25|21.2|37|96|37.24|t|already scored earlier today ~~ (null) ~~ score 36 < 50 (catalyst=routine)
2026-08-07|QNST|32.06|15.22|0.44|already scored earlier today||||675278.8406595|polygon_20d|7.821|7|25|6.9|37|96|33.76|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.49x (today 12,648 / baseline 25,633 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.52x (today 10,143 / baseline 19,524 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.63x (today 10,143 / baseline 16,133 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.80x (today 10,143 / baseline 12,622 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.85x (today 10,143 / baseline 11,923 n=21) < 1.0x ~~ (null) ~~ score 30 < 50 (catalyst=routine)
2026-08-07|RDW|10.9|11.83|0.23|outside top-20 gap cap (gap 10.9%)||||19079045.490445502|polygon_20d||41|25|3.6|1||10.9|f|outside top-20 gap cap (gap 10.9%)
2026-08-07|ROAD|16.74|100.16|0.12|score 30 < 50 (catalyst=routine)|30||routine|889761.157375|polygon_20d|1.929|20|25|1.9|2|30|16.74|f|score 30 < 50 (catalyst=routine)
2026-08-07|SEI|11.19|57.01|0|outside top-20 gap cap (gap 11.2%)||||3891304.8134904997|polygon_20d||23|||2||11.19|f|outside top-20 gap cap (gap 11.2%)
2026-08-07|SENS|18.35|5.15|0.26|quality filter: filter:mcap_too_small: $328M < $500M||||558912.7034285|polygon_20d||16|25|4.1|3||18.35|f|outside top-20 gap cap (gap 11.7%) ~~ quality filter: filter:mcap_too_small: $328M < $500M
2026-08-07|SPT|24.66|8.19|0.32|quality filter: filter:mcap_too_small: $492M < $500M||||1029161.6252325|polygon_20d|4.24|10|25|5|37||24.66|f|filter:session_rvol_too_low: session_rvol=0.41x (today 18,157 / baseline 43,734 n=19) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.47x (today 25,983 / baseline 55,753 n=19) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.49x (today 10,690 / baseline 21,720 n=19) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.56x (today 10,690 / baseline 18,992 n=19) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.59x (today 18,157 / baseline 30,629 n=19) < 1.0x ~~ quality filter: filter:mcap_too_small: $492M < $500M
2026-08-07|TE|10.43|5.55|0.18|outside top-20 gap cap (gap 10.4%)||||46216170.561144|polygon_20d||48|25|2.8|5||11.17|f|outside top-20 gap cap (gap 10.3%) ~~ outside top-20 gap cap (gap 10.4%) ~~ outside top-20 gap cap (gap 10.6%) ~~ outside top-20 gap cap (gap 11.2%)
2026-08-07|TEAM|32.22|110.17|0.85|already scored earlier today||||4023906.902292|polygon_20d|8.559|6|25|13.3|37|115.2|36.64|t|already scored earlier today ~~ (null) ~~ score 40 < 50 (catalyst=routine)
2026-08-07|TILE|10.51|35.1|0.27|outside top-20 gap cap (gap 10.5%)||||429985.0083505|polygon_20d||45|25|4.2|1||10.51|f|outside top-20 gap cap (gap 10.5%)
2026-08-07|TWLO|22.37|193.2|0.33|already scored earlier today||||1834889.81168|polygon_20d|4.23|11|25|5.1|37|84|23.54|t|already scored earlier today ~~ (null) ~~ score 24 < 50 (catalyst=routine)
