CRDU|2026-04-13|low rel volume 0.4x < 2.0x|session_rvol_low||15.31||0.5965183752417795|0.885880077369439|1.581431334622824|0.885880077369439|1.5992263056092841
CRWU|2026-04-13|low rel volume 0.4x < 2.0x|session_rvol_low||11.57||0.2576530612244897|0.2538265306122449|0.12755102040816327|0.3584183673469388|0.677295918367347
CWVX|2026-04-13|low rel volume 0.3x < 2.0x|session_rvol_low||11.67||0.2531645569620254|0.25934648219016787|0.12540476891374738|0.3600235501913454|0.6767736237856934
CYD|2026-04-13|low rel volume 0.5x < 2.0x|session_rvol_low||11.8||-0.07826847398338446|-0.03432444250109314|0.03760384783559245|0.02514210756449494|0.043288150415391274
ERAS|2026-04-13|low rel volume 0.1x < 2.0x|session_rvol_low||14.4||0.0005605381165920158|0.2169282511210763|-0.41479820627802694|0.22477578475336332|0.3609865470852019
FLXS|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||9.32||-0.039462809917355304|-0.044421487603305755|0.1493801652892563|0.04276859504132232|0.21735537190082652
GPRE|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||11.16||-0.00709677419354835|0.008064516129032258|0.10645161290322572|0.03806451612903225|0.22193548387096781
IDYA|2026-04-13||moderate_tier|50.4|17.8|routine|-0.07359679266895762|-0.03780068728522337|-0.1944444444444445|0.09106529209621991|0.09106529209621991
IVT|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||9.79||-0.0034278591461515415|0.017762542848239114|-0.02430663758180133|0.02306014334683686|0.03427859146151431
KGEI|2026-04-13|low rel volume 0.2x < 2.0x|session_rvol_low||9.33||-0.09454545454545447|-0.07636363636363636|-0.02363636363636362|0.054545454545454515|0.08000000000000007
LABX|2026-04-13|low rel volume 0.6x < 2.0x|session_rvol_low||9.28||0.25326560232220613|0.33744557329462993|0.7670537010159654|0.3425253991291728|1.196298984034833
LEG|2026-04-13|low rel volume 1.0x < 2.0x|session_rvol_low||8.11||0.07076350093109868|0.11638733705772812|-0.10148975791433891|0.13966480446927373|0.13966480446927373
LWLG|2026-04-13|low rel volume 0.5x < 2.0x|session_rvol_low||9.34||0.11090909090909097|0.28909090909090907|0.5327272727272727|0.3472727272727273|0.661818181818182
MRVU|2026-04-13|low rel volume 0.4x < 2.0x|session_rvol_low||8.09||0.0609874152952566|0.288040130247294|0.6691014696823022|0.3133855495907772|0.7712751914107192
MVLL|2026-04-13|low rel volume 0.9x < 2.0x|session_rvol_low||8.58||0.0561259411362081|0.2776637006616473|0.6538900296600502|0.30572438968742877|0.7672826830937713
NETG|2026-04-13|low rel volume 0.7x < 2.0x|session_rvol_low||10.85||0.07970112079701129|0.4068866749688668|0.11457036114570361|0.4134495641344957|1.2017434620174348
OPTX|2026-04-13|low rel volume 1.2x < 2.0x|session_rvol_low||8.45||0.09090909090909086|-0.057059961315280454|-0.2669245647969052|0.17988394584139258|0.17988394584139258
RVMD|2026-04-13|low rel volume 1.9x < 2.0x|session_rvol_low||24.44||0.11152275820353849|0.10562528353243611|0.08989868440949657|0.1772266747315893|0.1772266747315893
SCLX|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||9.85||-0.08769230769230774|0.0684615384615385|0.06153846153846159|0.19538461538461532|0.8984615384615384
SDRL|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||8.23||-0.04085887012716283|-0.04002501563477177|0.04148426099645616|0.020846362309776944|0.0683760683760684
SGML|2026-04-13|low rel volume 0.2x < 2.0x|session_rvol_low||9.09||0.14239271781534457|0.4102730819245774|0.3198959687906372|0.41872561768530553|0.5916775032509752
SKYQ|2026-04-13|low rel volume 0.5x < 2.0x|session_rvol_low||42.1||-0.5106382978723405|-0.5143617021276595|-0.8117021276595745|0.03456914893617015|0.03456914893617015
STK|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||9.83||0.07424206254476007|0.09214609692050607|0.2372881355932203|0.107424206254476|0.24230126521842918
SYRE|2026-04-13|low rel volume 1.4x < 2.0x|session_rvol_low||24.78||-0.044626865671641716|0.09537313432835821|0.14074626865671652|0.11940298507462686|0.17611940298507459
TBRG|2026-04-13|low rel volume 0.7x < 2.0x|session_rvol_low||8.45||0.11779968863518421|0.20290607161390764|0.34353918007265183|0.2127659574468086|0.37571354436948634
TLX|2026-04-13|low rel volume 0.2x < 2.0x|session_rvol_low||8.16||-0.029918404351767913|-0.027198549410698002|-0.018132366273798668|0.040797824116047245|0.040797824116047245
TNGX|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||10.28||0.145952380952381|0.2566666666666667|0.11809523809523811|0.29333333333333333|0.35285714285714287
TRT|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||9.89||0.11501597444089467|0.07188498402555914|1.0447284345047925|0.15015974440894575|2.05111821086262
UONE|2026-04-13|low rel volume 0.5x < 2.0x|session_rvol_low||8.4||0.030909090909090896|0.14545454545454542|0.21818181818181823|0.1763636363636363|0.8945454545454545
WTIU|2026-04-13|low rel volume 0.0x < 2.0x|session_rvol_low||8.18||-0.10946907498631636|-0.16256157635467974|-0.08976464148877945|0.0015599343185550673|0.08921729611384778
XNDU|2026-04-13|low rel volume 0.2x < 2.0x|session_rvol_low||15.07||0.5793397231096911|1.9424920127795524|0.5734824281150159|3.519701810436634|3.519701810436634
AAL|2026-04-14|outside top-20 gap cap (gap 8.1%)|outside_top20||8.1||0.009539610120282059|-0.02364164247200333|0.05267523849025299|0.11240149315636669|0.11240149315636669
AALG|2026-04-14|outside top-20 gap cap (gap 14.1%)|outside_top20||11.18||0.023302938196555264|-0.05490374873353598|0.0810233029381967|0.2211406281661601|0.2211406281661601
AAOX|2026-04-14|outside top-20 gap cap (gap 8.2%)|outside_top20||8.25||-0.16094000356061952|-0.07833363005162895|0.23215239451664574|0.2262773722627736|0.48869503293573086
ACET|2026-04-14|outside top-20 gap cap (gap 10.6%)|outside_top20||10.87||0.15789473684210528|0.1783625730994153|0.16228070175438603|0.2850877192982455|0.3011695906432749
ALMU|2026-04-14|outside top-20 gap cap (gap 8.7%)|outside_top20||11.4||0.024330150908530926|0.06436710809978452|0.6698490914690484|0.18878349245457354|0.9062149676624576
ALSN|2026-04-14|outside top-20 gap cap (gap 8.8%)|outside_top20||8.77||-0.03006475485661429|0.012488436632747492|-0.07647240209682395|0.021430773974714778|0.06090040086339813
AOSL|2026-04-14|outside top-20 gap cap (gap 9.6%)|outside_top20||9.57||0.12549585286693113|0.410746483952398|0.36025964659213844|0.5088315903353768|0.8020194734944103
APLX|2026-04-14|low rel volume 0.3x < 2.0x|session_rvol_low||11.07||0.11392405063291143|0.14493670886075943|1.0873417721518985|0.34493670886075944|1.3423417721518986
APPX|2026-04-14|outside top-20 gap cap (gap 8.1%)|outside_top20||8.11||0.1670934699103714|0.2030921895006403|0.2644046094750321|0.30153329065300905|0.38764404609475045
ARQQ|2026-04-14|outside top-20 gap cap (gap 10.1%)|outside_top20||10.05||0.189010989010989|0.08791208791208786|0.054945054945054944|0.29633699633699634|0.29633699633699634
ASST|2026-04-14|outside top-20 gap cap (gap 8.8%)|outside_top20||9.07||0.10720130932896879|0.25286415711947624|0.3968903436988543|0.3273322422258591|0.4852700490998361
ASTN|2026-04-14|outside top-20 gap cap (gap 10.7%)|outside_top20||10.7||0.3691128148959473|0.5640744797371301|0.4216867469879517|0.7666484118291346|1.2836801752464402
ASTX|2026-04-14|outside top-20 gap cap (gap 8.1%)|outside_top20||8.63||-0.2963030413403751|-0.4239664906210162|-0.5552722637042432|0.01912219996357684|0.01912219996357684
AVNS|2026-04-14||moderate_tier|64.8|67.72|routine|0.006924643584521309|0.003665987780040727|0.007331975560081454|0.006924643584521309|0.014663951120162909
BE|2026-04-14|low rel volume 0.3x < 2.0x|session_rvol_low||13.4||0.05454186803432292|0.08940723937271917|0.3842094881151987|0.1556859650853141|0.494180885688924
BEG|2026-04-14|low rel volume 0.3x < 2.0x|session_rvol_low||28.4||0.06990291262135925|0.14750291262135928|0.7079611650485436|0.2825242718446601|1.0077669902912623
BEX|2026-04-14|low rel volume 0.5x < 2.0x|session_rvol_low||27.34||0.08439755691282617|0.15463631315935591|0.734869516935036|0.28761521377012755|1.0405330372015544
BKKT|2026-04-14|outside top-20 gap cap (gap 8.3%)|outside_top20||8.26||0|-0.061688311688311716|-0.04004329004329015|0.06709956709956702|0.11580086580086583
BMM|2026-04-14|outside top-20 gap cap (gap 9.0%)|outside_top20||8.97||-0.0063694267515923345|-0.026751592356687896|-0.10828025477707003|0.0726114649681529|0.0726114649681529
BNAI|2026-04-14|outside top-20 gap cap (gap 8.2%)|outside_top20||9.72||0.053264287035324626|-0.3954133530608471|-0.5598298501941927|0.07027926761605321|0.07027926761605321
CHPT|2026-04-14|outside top-20 gap cap (gap 13.6%)|outside_top20||15.47||0.048739495798319335|0.12773109243697475|0.047058823529411806|0.15462184873949578|0.22689075630252095
CIFU|2026-04-14|outside top-20 gap cap (gap 8.8%)|outside_top20||8.74||-0.05685618729097002|-0.0710702341137125|0.07650501672240795|0.14331103678929755|0.42026337792642143
CLSK|2026-04-14|outside top-20 gap cap (gap 8.3%)|outside_top20||8.27||0.002225189141077023|0.02447708055184694|0.19893190921228315|0.0890253671562084|0.338469069870939
CLSX|2026-04-14|low rel volume 0.4x < 2.0x|session_rvol_low||8.47||-0.006910850034554348|0.0276434001382169|0.34346924671734624|0.1693158258465792|0.6786454733932272
COIA|2026-04-14|outside top-20 gap cap (gap 10.4%)|outside_top20||11.48||0.15889464594127806|0.1386528497409327|0.24006908462867008|0.38169257340241797|0.38169257340241797
COIG|2026-04-14|outside top-20 gap cap (gap 12.3%)|outside_top20||10.84||0.1726027397260275|0.1587397260273973|0.2525616438356166|0.4027397260273973|0.4027397260273973
CONX|2026-04-14|outside top-20 gap cap (gap 12.8%)|outside_top20||12.8||0.17206703910614538|0.15922905027932968|0.2569832402234638|0.4067039106145252|0.4067039106145252
CRDO|2026-04-14|outside top-20 gap cap (gap 13.3%)|outside_top20||15.83||0.09155157881086692|0.1886144070543993|0.2874927056992803|0.19600531673474691|0.3678921091875771
CRDU|2026-04-14|low rel volume 1.1x < 2.0x|session_rvol_low||30.82||0.17642526964560876|0.3772470467385723|0.524396507447355|0.3867488443759631|0.7254750898818696
CRMU|2026-04-14|outside top-20 gap cap (gap 8.6%)|outside_top20||8.98||-0.11288180610889781|0.10225763612217802|0.1986586985391766|0.9163346613545815|0.9601593625498007
CRMX|2026-04-14|outside top-20 gap cap (gap 9.8%)|outside_top20||9.68||-0.12350256702795212|0.07244723331431828|0.17455790074158578|0.8978950370792925|0.932686822589846
CRWU|2026-04-14|outside top-20 gap cap (gap 10.3%)|outside_top20||8.09||0.06105263157894738|-0.002105263157894692|-0.18105263157894735|0.12105263157894741|0.3842105263157895
CVNX|2026-04-14|outside top-20 gap cap (gap 12.3%)|outside_top20||12.3||0.017650639074863004|0.1890139987827145|-0.014303104077906234|0.25715155203895323|0.28849665246500317
CWVX|2026-04-14|outside top-20 gap cap (gap 9.9%)|outside_top20||8.06||0.06504854368932038|0|-0.1837378640776699|0.12135922330097086|0.38252427184466015
ETHT|2026-04-14|outside top-20 gap cap (gap 11.3%)|outside_top20||10.06||0.0018425901553040347|-0.07028165306659652|-0.09976309555146089|0.07659910502763875|0.07659910502763875
ETHU|2026-04-14|outside top-20 gap cap (gap 11.3%)|outside_top20||10.01||0|-0.06788603587759408|-0.09497010200492435|0.07703130495954982|0.07703130495954982
ETU|2026-04-14|outside top-20 gap cap (gap 11.2%)|outside_top20||10.95||-0.0006653359946772979|-0.0698602794411177|-0.09514304723885561|0.07385229540918171|0.07385229540918171
GLXU|2026-04-14|outside top-20 gap cap (gap 10.1%)|outside_top20||8.56||0.023199023199023356|0.08730158730158728|0.652014652014652|0.2991452991452993|0.750915750915751
GSAT|2026-04-14|outside top-20 gap cap (gap 8.6%)|outside_top20||10.44||0.023350253807106643|0.019670050761421285|0.04911167512690361|0.028807106598984722|0.05329949238578684
HODU|2026-04-14|outside top-20 gap cap (gap 14.0%)|outside_top20||8.54||0.32160194174757284|0.28194174757281554|0.0036407766990290487|0.4970509708737863|0.4970509708737863
HOOG|2026-04-14|outside top-20 gap cap (gap 14.2%)|outside_top20||8.19||0.3244999999999999|0.2824999999999999|0.00649999999999995|0.500005|0.500005
HOOW|2026-04-14|outside top-20 gap cap (gap 8.1%)|outside_top20||8.07||0.19474562135112586|0.1613844870725605|-0.009174311926605457|0.28523769808173477|0.28523769808173477
HOOX|2026-04-14|low rel volume 0.3x < 2.0x|session_rvol_low||8.56||0.3334805653710248|0.2866254416961131|0.00574204946996462|0.5044169611307421|0.5044169611307421
IMSR|2026-04-14|outside top-20 gap cap (gap 8.0%)|outside_top20||8.04||0.022857142857142878|0.012857142857142836|0.05428571428571427|0.16428571428571434|0.2771285714285714
IONL|2026-04-14|low rel volume 0.9x < 2.0x|session_rvol_low||12.49||0.7534883720930233|0.9844961240310078|1.7023720930232558|1.1992248062015505|2.0232558139534884
IONQ|2026-04-14|outside top-20 gap cap (gap 9.7%)|outside_top20||9.27||0.3609188168659534|0.4562617998741347|0.7580239144115795|0.5333543108873504|0.8612334801762114
IONX|2026-04-14|low rel volume 0.7x < 2.0x|session_rvol_low||12.9||0.7436619718309857|0.980281690140845|1.6808853118712275|1.1875251509054325|1.9979879275653922
IRDM|2026-04-14|outside top-20 gap cap (gap 8.9%)|outside_top20||9.07||0.009699707680042382|0.14084507042253513|0.1070954026043049|0.17883603507839482|0.17883603507839482
IRE|2026-04-14|outside top-20 gap cap (gap 9.6%)|outside_top20||8.38||0.15498652291105117|-0.023360287511231047|0.3926325247079963|0.1994609164420484|0.8787061994609163
IREG|2026-04-14|outside top-20 gap cap (gap 10.1%)|outside_top20||8.98||0.14588377723970947|-0.024981840193704658|0.41202179176755444|0.19309927360774826|0.8765133171912833
IREX|2026-04-14|outside top-20 gap cap (gap 9.7%)|outside_top20||8.13||0.15072171869754958|-0.025176233635448138|0.4011413225914738|0.19738167170191348|0.8935884525008392
LCID|2026-04-14|outside top-20 gap cap (gap 8.8%)|outside_top20||10.48||-0.1518595041322313|-0.26549586776859496|-0.37913223140495866|0.042355371900826465|0.042355371900826465
LUNL|2026-04-14|outside top-20 gap cap (gap 12.1%)|outside_top20||9.78||-0.14974501622624017|0.12749188687992583|0.3625405656003709|0.28743625405656|0.47890588780713944
MAKO|2026-04-14|outside top-20 gap cap (gap 8.0%)|outside_top20||10.85||0.07797537619699046|0.05198358413132706|0.12448700410396732|0.15047879616963072|0.15047879616963072
MGTX|2026-04-14|outside top-20 gap cap (gap 8.8%)|outside_top20||8.83||0.15030674846625774|0.039877300613496994|0.0010224948875255406|0.21164621676891623|0.21164621676891623
MRAM|2026-04-14|outside top-20 gap cap (gap 8.0%)|outside_top20||8.01||0.00254668930390502|0.06536502546689316|2.7359932088285226|0.10441426146010191|2.7920203735144313
MRVU|2026-04-14|outside top-20 gap cap (gap 8.7%)|outside_top20||11.01||-0.023226013134710923|0.22377062309786971|0.40589460195418864|0.28063431042767906|0.6119654012493995
MST|2026-04-14|outside top-20 gap cap (gap 9.6%)|outside_top20||8.77||0.05435897435897445|0.3153846153846155|0.5067179487179487|0.4444444444444444|0.6880341880341881
MSTX|2026-04-14|outside top-20 gap cap (gap 11.9%)|outside_top20||10.46||0.07840616966580985|0.3800342759211654|0.6713796058269065|0.5381319622964866|0.9121679520137105
MVLL|2026-04-14|outside top-20 gap cap (gap 8.4%)|outside_top20||11.45||-0.02666666666666669|0.2197916666666666|0.4020833333333333|0.278125|0.6137499999999999
NBIG|2026-04-14|outside top-20 gap cap (gap 10.5%)|outside_top20||8.43||0.06928948913681736|-0.06459189665296543|0.15208455666470932|0.09395184967704039|0.4233705226071636
NBIL|2026-04-14|outside top-20 gap cap (gap 11.1%)|outside_top20||11.02||0.07002685395579428|-0.059285271638091254|0.159677752530469|0.09274943193555055|0.4226399504234664
NEBX|2026-04-14|outside top-20 gap cap (gap 11.1%)|outside_top20||8.59||0.07240000000000009|-0.059599999999999986|0.15653333333333327|0.09586666666666664|0.4298666666666666
NNE|2026-04-14|outside top-20 gap cap (gap 8.6%)|outside_top20||8.55||0.0411487355336477|0.019288469781397467|0.1611658808401201|0.1594513501928848|0.2743249035576512
OCC|2026-04-14|low rel volume 0.1x < 2.0x|session_rvol_low||8.64||-0.10792580101180434|-0.07504215851602014|-0.05396290050590209|0.0345699831365936|0.17622259696458684
OKLL|2026-04-14|low rel volume 0.8x < 2.0x|session_rvol_low||9.51||0.1365003006614552|0.09561034275405893|0.34816596512327136|0.5261575466025256|0.8003607937462419
